Date,SQQQ_Backfilled
2000/1/14,2.396812004766455e-07
2000/1/18,2.2933568874344173e-07
2000/1/19,2.233565959338752e-07
2000/1/20,2.145155701858836e-07
2000/1/21,2.132888772739624e-07
2000/1/24,2.4448329871009337e-07
2000/1/25,2.2474173042047858e-07
2000/1/26,2.4973602127587395e-07
2000/1/27,2.557563931674891e-07
2000/1/28,2.86790709288986e-07
2000/1/31,2.5594340668422286e-07
2000/2/1,2.2709646990708514e-07
2000/2/2,2.2292527929111344e-07
2000/2/3,2.0059008686912515e-07
2000/2/4,1.9676634905132612e-07
2000/2/7,1.8761080232829673e-07
2000/2/8,1.6922725653787017e-07
2000/2/9,1.8074533639890818e-07
2000/2/10,1.6401800943987664e-07
2000/2/11,1.7868058535381465e-07
2000/2/14,1.7623270472920942e-07
2000/2/15,1.7473936995879683e-07
2000/2/16,1.747401700655354e-07
2000/2/17,1.581016669430658e-07
2000/2/18,1.7649149334533256e-07
2000/2/22,1.7597436373691727e-07
2000/2/23,1.4930434571163527e-07
2000/2/24,1.4036997382375515e-07
2000/2/25,1.478029639140615e-07
2000/2/28,1.4947007983270737e-07
2000/2/29,1.381458986159543e-07
2000/3/1,1.3391828385391296e-07
2000/3/2,1.4087841676355253e-07
2000/3/3,1.1993727824626228e-07
2000/3/6,1.1864065003444037e-07
2000/3/7,1.2396558407240635e-07
2000/3/8,1.1934200452980164e-07
2000/3/9,1.0811000047170245e-07
2000/3/10,1.0799602841291606e-07
2000/3/13,1.1936255639691115e-07
2000/3/14,1.3558699666885093e-07
2000/3/15,1.449750532301253e-07
2000/3/16,1.213328779318557e-07
2000/3/17,1.1406241258513382e-07
2000/3/20,1.2791718343236288e-07
2000/3/21,1.1096656569054283e-07
2000/3/22,9.969677013656716e-08
2000/3/23,9.555758239120056e-08
2000/3/24,9.385957940748021e-08
2000/3/27,9.303514637450991e-08
2000/3/28,1.0016265205279156e-07
2000/3/29,1.1130712990341585e-07
2000/3/30,1.2372458391797e-07
2000/3/31,1.109735042300086e-07
2000/4/3,1.3511648215684978e-07
2000/4/4,1.3947097661698675e-07
2000/4/5,1.399540888884068e-07
2000/4/6,1.340465203541484e-07
2000/4/7,1.1393477767230083e-07
2000/4/10,1.3740602366889626e-07
2000/4/11,1.467021993553383e-07
2000/4/12,1.7755486027875812e-07
2000/4/13,1.8939544869428312e-07
2000/4/14,2.446715579104947e-07
2000/4/17,1.7112077776160054e-07
2000/4/18,1.440211831810265e-07
2000/4/19,1.5942924868080233e-07
2000/4/20,1.6999630363939113e-07
2000/4/24,1.9205601882589023e-07
2000/4/25,1.457843645100099e-07
2000/4/26,1.597125085011916e-07
2000/4/27,1.3419677953902002e-07
2000/4/28,1.255684939552331e-07
2000/5/1,1.1998312055588153e-07
2000/5/2,1.3891185817676043e-07
2000/5/3,1.4673733104398606e-07
2000/5/4,1.4571208606357202e-07
2000/5/5,1.314924261795662e-07
2000/5/8,1.493032964349763e-07
2000/5/9,1.5908747662175475e-07
2000/5/10,1.869944719204585e-07
2000/5/11,1.6355751681348256e-07
2000/5/12,1.6014376839833703e-07
2000/5/15,1.4534704149752537e-07
2000/5/16,1.2856288835835158e-07
2000/5/17,1.3867902119129664e-07
2000/5/18,1.5326793165889145e-07
2000/5/19,1.7564343008474012e-07
2000/5/22,1.7494057984409333e-07
2000/5/23,2.139097748220923e-07
2000/5/24,1.8091283384990664e-07
2000/5/25,1.9456913377534996e-07
2000/5/26,1.9399286460011476e-07
2000/5/30,1.3530214879091795e-07
2000/5/31,1.4603362881763367e-07
2000/6/1,1.2026498805368662e-07
2000/6/2,9.615609386542493e-08
2000/6/5,9.814144815362719e-08
2000/6/6,1.0477109692077351e-07
2000/6/7,9.688579431401224e-08
2000/6/8,9.898782800248939e-08
2000/6/9,9.47708617304919e-08
2000/6/12,1.037778267632611e-07
2000/6/13,9.297881446087694e-08
2000/6/14,9.950287171529252e-08
2000/6/15,9.377324622643489e-08
2000/6/16,9.133597276958716e-08
2000/6/19,8.072888832052012e-08
2000/6/20,8.070953727437803e-08
2000/6/21,7.856086453188052e-08
2000/6/22,8.854018774430293e-08
2000/6/23,9.668800256956275e-08
2000/6/26,8.973126231506762e-08
2000/6/27,9.484362511670813e-08
2000/6/28,8.935272369061677e-08
2000/6/29,9.687413152057386e-08
2000/6/30,8.920831627436732e-08
2000/7/3,8.618364844434883e-08
2000/7/5,9.651264072626708e-08
2000/7/6,8.519405545403945e-08
2000/7/7,8.190078144577426e-08
2000/7/10,8.615065682909723e-08
2000/7/11,8.8056016533451e-08
2000/7/12,7.70757819326347e-08
2000/7/13,7.377119370041835e-08
2000/7/14,6.900957111948813e-08
2000/7/17,6.7934218514601e-08
2000/7/18,7.297032809954725e-08
2000/7/19,7.933462100217031e-08
2000/7/20,6.989618021716845e-08
2000/7/21,7.448091671121877e-08
2000/7/24,8.12552000478947e-08
2000/7/25,7.645781959772022e-08
2000/7/26,7.917285567913733e-08
2000/7/27,8.765799507315723e-08
2000/7/28,1.0205846300025817e-07
2000/7/31,9.044713656075697e-08
2000/8/1,9.720394374779704e-08
2000/8/2,9.960891806510659e-08
2000/8/3,8.814662009420794e-08
2000/8/4,8.85280384582236e-08
2000/8/7,8.190133553805632e-08
2000/8/8,8.345243269330268e-08
2000/8/9,8.293883157011085e-08
2000/8/10,8.936529620640962e-08
2000/8/11,8.568619304548436e-08
2000/8/14,8.056840954538215e-08
2000/8/15,8.039241186724529e-08
2000/8/16,8.047664298138321e-08
2000/8/17,7.340597194319403e-08
2000/8/18,7.47295099726363e-08
2000/8/21,7.348210802716165e-08
2000/8/22,7.352455931909042e-08
2000/8/23,6.956094659722183e-08
2000/8/24,6.674034500972825e-08
2000/8/25,6.760169574009724e-08
2000/8/28,6.650150181903647e-08
2000/8/29,6.665948113618453e-08
2000/8/30,6.577072917119752e-08
2000/8/31,6.042220924855453e-08
2000/9/1,5.942499148495832e-08
2000/9/5,6.425900758557433e-08
2000/9/6,7.143212052585522e-08
2000/9/7,6.484014031679548e-08
2000/9/8,7.175310912022589e-08
2000/9/11,7.764222049049218e-08
2000/9/12,8.004956202682854e-08
2000/9/13,7.49766872425261e-08
2000/9/14,7.522797187700718e-08
2000/9/15,7.890300343869174e-08
2000/9/18,8.472154894457875e-08
2000/9/19,7.251726720026085e-08
2000/9/20,7.045777753349852e-08
2000/9/21,7.451988256152193e-08
2000/9/22,7.549665870468781e-08
2000/9/25,8.035717697692679e-08
2000/9/26,8.291291624716176e-08
2000/9/27,8.36673172664815e-08
2000/9/28,7.300443120170055e-08
2000/9/29,8.213061368524418e-08
2000/10/2,8.986673129092344e-08
2000/10/3,9.804423369582221e-08
2000/10/4,8.924420068180527e-08
2000/10/5,9.14932786571625e-08
2000/10/6,1.004683077010514e-07
2000/10/9,9.981497345251804e-08
2000/10/10,1.1161690096788281e-07
2000/10/11,1.2071922613230259e-07
2000/10/12,1.318151120836662e-07
2000/10/13,9.565322866657664e-08
2000/10/16,9.797536042533045e-08
2000/10/17,1.0484212190297652e-07
2000/10/18,1.0811534141887772e-07
2000/10/19,8.077648313557693e-08
2000/10/20,7.699398983230705e-08
2000/10/23,7.930679535240972e-08
2000/10/24,8.392723814366657e-08
2000/10/25,1.0242412735313681e-07
2000/10/26,9.661752738143442e-08
2000/10/27,9.577597892973078e-08
2000/10/30,1.0433528373147774e-07
2000/10/31,8.379941010651639e-08
2000/11/1,8.817278430826897e-08
2000/11/2,8.123387187148468e-08
2000/11/3,8.009619399936583e-08
2000/11/6,8.233698975339862e-08
2000/11/7,8.31422327645142e-08
2000/11/8,9.987486886057283e-08
2000/11/9,9.99520381010028e-08
2000/11/10,1.1626947800076145e-07
2000/11/13,1.2277030310489843e-07
2000/11/14,9.641838075842752e-08
2000/11/15,9.289253962451983e-08
2000/11/16,1.0655313173932964e-07
2000/11/17,1.0561978446968608e-07
2000/11/20,1.20866310073852e-07
2000/11/21,1.216846271505539e-07
2000/11/22,1.3731975928319857e-07
2000/11/24,1.1239412503004862e-07
2000/11/27,1.1960778380668252e-07
2000/11/28,1.3874421463445226e-07
2000/11/29,1.4178292293095822e-07
2000/11/30,1.573149877385688e-07
2000/12/1,1.4902308268482548e-07
2000/12/4,1.4814168665440403e-07
2000/12/5,9.639089669442825e-08
2000/12/6,1.0748992232502201e-07
2000/12/7,1.1017826565846959e-07
2000/12/8,8.881525730679001e-08
2000/12/11,8.162395172179846e-08
2000/12/12,9.059896684356057e-08
2000/12/13,1.0153761135855103e-07
2000/12/14,1.1354221781485065e-07
2000/12/15,1.2613283450813137e-07
2000/12/18,1.26232996933337e-07
2000/12/19,1.477294708893807e-07
2000/12/20,1.8261972986587263e-07
2000/12/21,1.7898712261661638e-07
2000/12/22,1.2769866036361234e-07
2000/12/26,1.3260574814314645e-07
2000/12/27,1.2346658367391701e-07
2000/12/28,1.2295841444442329e-07
2000/12/29,1.4121532332626718e-07
2001/1/2,1.7967905332133305e-07
2001/1/3,7.846141119952128e-08
2001/1/4,8.471144297560676e-08
2001/1/5,1.0461281959063245e-07
2001/1/8,1.0263901604719136e-07
2001/1/9,9.858556617175838e-08
2001/1/10,8.544649505396634e-08
2001/1/11,7.363236875190534e-08
2001/1/12,7.52254933085619e-08
2001/1/16,7.83882743633773e-08
2001/1/17,6.998531317549716e-08
2001/1/18,6.0758003193524e-08
2001/1/19,6.177869450884312e-08
2001/1/22,6.276085154582821e-08
2001/1/23,5.657575751556801e-08
2001/1/24,5.6854001049916874e-08
2001/1/25,6.494312253885647e-08
2001/1/26,6.225446064459247e-08
2001/1/29,5.773098743382923e-08
2001/1/30,5.818303531912263e-08
2001/1/31,6.419039058852207e-08
2001/2/1,6.321311150729031e-08
2001/2/2,7.308916788548722e-08
2001/2/5,7.353725086591818e-08
2001/2/6,7.289091534399993e-08
2001/2/7,7.84955850068334e-08
2001/2/8,8.379282149752913e-08
2001/2/9,9.382492555773116e-08
2001/2/12,9.053875316270752e-08
2001/2/13,9.976249406820457e-08
2001/2/14,8.655008983006281e-08
2001/2/15,7.92493611735208e-08
2001/2/16,9.49686816203391e-08
2001/2/20,1.100676893580893e-07
2001/2/21,1.1584336029813965e-07
2001/2/22,1.203474996772601e-07
2001/2/23,1.1622732448061798e-07
2001/2/26,1.092396508622639e-07
2001/2/27,1.2994615189086765e-07
2001/2/28,1.4084609655821676e-07
2001/3/1,1.2756719958310638e-07
2001/3/2,1.4454644346280964e-07
2001/3/5,1.3659721821505146e-07
2001/3/6,1.2394055071031687e-07
2001/3/7,1.202418129574215e-07
2001/3/8,1.3077860047984325e-07
2001/3/9,1.5603122355086954e-07
2001/3/12,1.9018407082941958e-07
2001/3/13,1.5347078940923742e-07
2001/3/14,1.6478681570806117e-07
2001/3/15,1.7842092454360615e-07
2001/3/16,1.942489487088741e-07
2001/3/19,1.6515924999407398e-07
2001/3/20,1.981323538686829e-07
2001/3/21,2.0171348300811456e-07
2001/3/22,1.6503933291069312e-07
2001/3/23,1.638924546033865e-07
2001/3/26,1.7203165273801758e-07
2001/3/27,1.5412427661303835e-07
2001/3/28,1.8952930053315973e-07
2001/3/29,2.03107226611076e-07
2001/3/30,1.9914070579775136e-07
2001/4/2,2.206362420463077e-07
2001/4/3,2.7204541843121093e-07
2001/4/4,2.888033089574643e-07
2001/4/5,1.9504028458040167e-07
2001/4/6,2.2270155613288336e-07
2001/4/9,2.0749178219135037e-07
2001/4/10,1.5839122623552477e-07
2001/4/11,1.434132572834923e-07
2001/4/12,1.2589062223418148e-07
2001/4/16,1.3996133397892064e-07
2001/4/17,1.3467131952769972e-07
2001/4/18,9.623007191653963e-08
2001/4/19,7.679832326070211e-08
2001/4/20,7.913379191501745e-08
2001/4/23,9.412394673330482e-08
2001/4/24,1.0200688767864965e-07
2001/4/25,9.304291922166986e-08
2001/4/26,1.009567193241526e-07
2001/4/27,9.286255497836571e-08
2001/4/30,8.602026279827104e-08
2001/5/1,7.724156169824037e-08
2001/5/2,7.189412263593063e-08
2001/5/3,8.116681884565406e-08
2001/5/4,7.509488341733832e-08
2001/5/7,7.84822848745444e-08
2001/5/8,7.437381750520575e-08
2001/5/9,8.041483005830905e-08
2001/5/10,8.514092187036814e-08
2001/5/11,8.748163292766158e-08
2001/5/14,9.132546146519596e-08
2001/5/15,9.106315123945517e-08
2001/5/16,7.553385597539099e-08
2001/5/17,7.244776328504108e-08
2001/5/18,7.20647478606842e-08
2001/5/21,5.809386957428607e-08
2001/5/22,5.8861944053968734e-08
2001/5/23,6.636766714915263e-08
2001/5/24,6.174394692163327e-08
2001/5/25,6.564756386184272e-08
2001/5/29,7.436482143220439e-08
2001/5/30,8.561173061304912e-08
2001/5/31,8.257240205959895e-08
2001/6/1,7.702727730361739e-08
2001/6/4,7.728881384491691e-08
2001/6/5,6.650407757161639e-08
2001/6/6,6.870779770178518e-08
2001/6/7,6.227018126384367e-08
2001/6/8,6.869960821114882e-08
2001/6/11,7.405950767809593e-08
2001/6/12,7.341847640017223e-08
2001/6/13,8.079085576005922e-08
2001/6/14,9.130669043376907e-08
2001/6/15,9.306574287765104e-08
2001/6/18,9.893226088812677e-08
2001/6/19,9.721369082116582e-08
2001/6/20,8.91574324646979e-08
2001/6/21,8.457722874132632e-08
2001/6/22,8.802277760016314e-08
2001/6/25,8.553951343211582e-08
2001/6/26,8.441697180927131e-08
2001/6/27,8.382066645250287e-08
2001/6/28,7.636098925410493e-08
2001/6/29,7.371067814367456e-08
2001/7/2,7.363079180188967e-08
2001/7/3,7.469776471140494e-08
2001/7/5,8.356918503121619e-08
2001/7/6,9.562918716234935e-08
2001/7/9,9.062522523830878e-08
2001/7/10,1.0219493019544214e-07
2001/7/11,9.884477764192631e-08
2001/7/12,7.928381179104457e-08
2001/7/13,7.910445840923646e-08
2001/7/16,8.811296381456529e-08
2001/7/17,8.117189976027102e-08
2001/7/18,8.985718767027022e-08
2001/7/19,8.511856402482686e-08
2001/7/20,8.78731550772951e-08
2001/7/23,9.525287838737194e-08
2001/7/24,9.944819617913091e-08
2001/7/25,9.51719163552508e-08
2001/7/26,8.698525660469897e-08
2001/7/27,8.542772529306494e-08
2001/7/30,8.756743971589563e-08
2001/7/31,8.54598515963102e-08
2001/8/1,7.839045243170236e-08
2001/8/2,7.540478863375604e-08
2001/8/3,7.870355994652564e-08
2001/8/6,8.189278870150929e-08
2001/8/7,8.271151742126457e-08
2001/8/8,9.302174860521365e-08
2001/8/9,9.230022328205929e-08
2001/8/10,9.418873982347546e-08
2001/8/13,8.788182025347169e-08
2001/8/14,9.16533090388817e-08
2001/8/15,1.0142289740894243e-07
2001/8/16,9.935105239329463e-08
2001/8/17,1.1157150238951523e-07
2001/8/20,1.0730599930289249e-07
2001/8/21,1.1887333548484102e-07
2001/8/22,1.1045053597719211e-07
2001/8/23,1.144234771404462e-07
2001/8/24,9.55491614694037e-08
2001/8/27,9.573053393457322e-08
2001/8/28,1.0518615242215878e-07
2001/8/29,1.1089789218563018e-07
2001/8/30,1.2090940323617515e-07
2001/8/31,1.1673950571329015e-07
2001/9/4,1.2768836058217065e-07
2001/9/5,1.299697700306614e-07
2001/9/6,1.4469333617156198e-07
2001/9/7,1.469406954618145e-07
2001/9/10,1.4327788811620155e-07
2001/9/17,1.7897759915494914e-07
2001/9/18,1.9114211640185678e-07
2001/9/19,1.989842471061536e-07
2001/9/20,2.1942689612650195e-07
2001/9/21,2.413603376550308e-07
2001/9/24,1.9950095000681304e-07
2001/9/25,2.0096583612153805e-07
2001/9/26,2.2363232356901813e-07
2001/9/27,2.232767697754442e-07
2001/9/28,2.0911209965924864e-07
2001/10/1,2.1829796336880798e-07
2001/10/2,2.1351530009467369e-07
2001/10/3,1.638050787210235e-07
2001/10/4,1.5950011777744042e-07
2001/10/5,1.550351944224699e-07
2001/10/8,1.5218710977766752e-07
2001/10/9,1.6483648544165753e-07
2001/10/10,1.4087455256638302e-07
2001/10/11,1.133729663944737e-07
2001/10/12,1.1271670061964638e-07
2001/10/15,1.1632071425886977e-07
2001/10/16,1.0981052997704177e-07
2001/10/17,1.3083331598565565e-07
2001/10/18,1.2621650787564033e-07
2001/10/19,1.2135760751835944e-07
2001/10/22,1.1179163157330345e-07
2001/10/23,1.1143373483249192e-07
2001/10/24,1.0163932256089237e-07
2001/10/25,9.01500980200653e-08
2001/10/26,9.46033958394394e-08
2001/10/29,1.1035936707379109e-07
2001/10/30,1.1811395073859424e-07
2001/10/31,1.1225345653744373e-07
2001/11/1,9.7631389112956e-08
2001/11/2,9.71999877330572e-08
2001/11/5,8.609564290793629e-08
2001/11/6,7.852504438148323e-08
2001/11/7,7.822827815973692e-08
2001/11/8,8.040615454545288e-08
2001/11/9,7.973109142179361e-08
2001/11/12,7.745627654090174e-08
2001/11/13,6.962978933848641e-08
2001/11/14,6.898933779571177e-08
2001/11/15,6.937034684570411e-08
2001/11/16,6.9319169443064e-08
2001/11/19,6.464851026975237e-08
2001/11/20,7.27561902342259e-08
2001/11/21,7.243657713934588e-08
2001/11/23,6.884294289758967e-08
2001/11/26,6.318000888798489e-08
2001/11/27,6.429782782412983e-08
2001/11/28,7.060723019671038e-08
2001/11/29,6.489905790010906e-08
2001/11/30,6.524718230951363e-08
2001/12/3,6.885098718096012e-08
2001/12/4,5.992408581371627e-08
2001/12/5,5.047007422014134e-08
2001/12/6,5.071570500507584e-08
2001/12/7,5.466049789743581e-08
2001/12/10,5.7458883231545725e-08
2001/12/11,5.585558025126128e-08
2001/12/12,5.4956522119147076e-08
2001/12/13,6.161166415761365e-08
2001/12/14,6.126323572222795e-08
2001/12/17,5.728577175919855e-08
2001/12/18,5.547979956765552e-08
2001/12/19,5.8457162799619594e-08
2001/12/20,6.607539636050425e-08
2001/12/21,6.345098691338912e-08
2001/12/24,6.352717167696894e-08
2001/12/26,6.188183033335677e-08
2001/12/27,6.005905593497192e-08
2001/12/28,5.8323808966248955e-08
2001/12/31,6.303402137933381e-08
2002/1/2,5.9119280908360804e-08
2002/1/3,5.297244174106143e-08
2002/1/4,5.216923026235451e-08
2002/1/7,5.453472124706335e-08
2002/1/8,5.285581238369526e-08
2002/1/9,5.414547096726548e-08
2002/1/10,5.384596099690069e-08
2002/1/11,5.605149042086258e-08
2002/1/14,5.924297650444907e-08
2002/1/15,5.823077100054062e-08
2002/1/16,6.41135213008928e-08
2002/1/17,5.866610258121968e-08
2002/1/18,6.470202916135289e-08
2002/1/22,7.049805613181661e-08
2002/1/23,6.379903097128284e-08
2002/1/24,6.170943158748045e-08
2002/1/25,6.249186423793644e-08
2002/1/28,6.163070343060059e-08
2002/1/29,6.697063700979389e-08
2002/1/30,6.436598651058308e-08
2002/1/31,6.301634584439834e-08
2002/2/1,6.57127014710192e-08
2002/2/4,7.204931102948956e-08
2002/2/5,7.435127452475608e-08
2002/2/6,7.68601322414141e-08
2002/2/7,8.211459077888242e-08
2002/2/8,7.537646797579532e-08
2002/2/11,7.153259501139849e-08
2002/2/12,7.33833312262289e-08
2002/2/13,7.007595081904003e-08
2002/2/14,7.185103907535911e-08
2002/2/15,7.749576193453894e-08
2002/2/19,8.548329846464051e-08
2002/2/20,8.156699600178699e-08
2002/2/21,9.19870640653242e-08
2002/2/22,9.039597863995991e-08
2002/2/25,8.01091570657391e-08
2002/2/26,8.126745106428156e-08
2002/2/27,8.52664300454101e-08
2002/2/28,8.897722404640556e-08
2002/3/1,7.404545924999556e-08
2002/3/4,6.48906184154198e-08
2002/3/5,6.423631476490551e-08
2002/3/6,6.13653189854446e-08
2002/3/7,6.297855806690389e-08
2002/3/8,5.6914212914896e-08
2002/3/11,5.702679607656809e-08
2002/3/12,6.070081464672066e-08
2002/3/13,6.479931199163674e-08
2002/3/14,6.6057816418343e-08
2002/3/15,6.361692107699676e-08
2002/3/18,6.222973216063985e-08
2002/3/19,6.244046924520815e-08
2002/3/20,6.910385160281454e-08
2002/3/21,6.371585637971312e-08
2002/3/22,6.610571223694876e-08
2002/3/25,7.179376777062343e-08
2002/3/26,6.999445877158728e-08
2002/3/27,7.043641050155928e-08
2002/3/28,6.807008261358615e-08
2002/4/1,6.443562294141457e-08
2002/4/2,7.322003421617839e-08
2002/4/3,7.57088797909429e-08
2002/4/4,7.531677011826188e-08
2002/4/5,7.856710097495056e-08
2002/4/8,7.57646950268304e-08
2002/4/9,8.361042755662687e-08
2002/4/10,8.019757037302049e-08
2002/4/11,8.689027392262175e-08
2002/4/12,8.152081784325848e-08
2002/4/15,8.089242063275706e-08
2002/4/16,7.027407852274219e-08
2002/4/17,7.178320960652585e-08
2002/4/18,7.301420015099308e-08
2002/4/19,7.471987545063145e-08
2002/4/22,8.043404697410216e-08
2002/4/23,8.540736946518681e-08
2002/4/24,8.93440091047737e-08
2002/4/25,8.936582884614113e-08
2002/4/26,9.990471364076589e-08
2002/4/29,1.0080869933538994e-07
2002/4/30,9.339153845267349e-08
2002/5/1,9.545635277999068e-08
2002/5/2,1.0499281513825232e-07
2002/5/3,1.1413742859425104e-07
2002/5/6,1.2255789509937943e-07
2002/5/7,1.231074516040044e-07
2002/5/8,8.385825374845834e-08
2002/5/9,9.212786652663681e-08
2002/5/10,1.036530105636797e-07
2002/5/13,8.99817011495685e-08
2002/5/14,7.584275498690561e-08
2002/5/15,7.47006079931197e-08
2002/5/16,7.384055001720581e-08
2002/5/17,7.22439732855169e-08
2002/5/20,7.761945663304131e-08
2002/5/21,8.392466370217888e-08
2002/5/22,8.224568685456951e-08
2002/5/23,7.79194434188061e-08
2002/5/24,8.396113917211853e-08
2002/5/28,8.552591324155422e-08
2002/5/29,9.082791544619371e-08
2002/5/30,8.877336921859805e-08
2002/5/31,9.295713452287333e-08
2002/6/3,1.043523794578521e-07
2002/6/4,9.874395595889528e-08
2002/6/5,9.443416391702227e-08
